Row.names	sample	DNA_isolation_method	sample_name	GS_name	sample_nr	db	Vregion	platform	workflow	method	project	bamfile	mapq.filt	sequencing_date	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	9.9771	False_positives	96	0.01%	Species
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.001	99.771	False_positives	30	0.1%	Species
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.01	997.71	False_positives	3	1%	Species
I_V1_V2_illumina_EMU_EMUdb_3_D6300	I_V1_V2_illumina_EMU_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	7.5692	False_positives	84	0.01%	Species
I_V1_V2_illumina_EMU_EMUdb_3_D6300	I_V1_V2_illumina_EMU_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.001	75.692	False_positives	26	0.1%	Species
I_V1_V2_illumina_EMU_EMUdb_3_D6300	I_V1_V2_illumina_EMU_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.01	756.92	False_positives	3	1%	Species
MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	1e-04	11.7551	False_positives	109	0.01%	Species
MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.001	117.551	False_positives	33	0.1%	Species
MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.01	1175.51	False_positives	10	1%	Species
MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	1e-04	12.1008	False_positives	100	0.01%	Species
MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.001	121.008	False_positives	29	0.1%	Species
MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.01	1210.08	False_positives	10	1%	Species
MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	1e-04	10.8484	False_positives	98	0.01%	Species
MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.001	108.484	False_positives	31	0.1%	Species
MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.01	1084.84	False_positives	8	1%	Species
Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	1e-04	9.322	False_positives	96	0.01%	Species
Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.001	93.22	False_positives	32	0.1%	Species
Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.01	932.2	False_positives	11	1%	Species
Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	1e-04	11.3015	False_positives	95	0.01%	Species
Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.001	113.015	False_positives	31	0.1%	Species
Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.01	1130.15	False_positives	8	1%	Species
Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	1e-04	6.057	False_positives	77	0.01%	Species
Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.001	60.57	False_positives	32	0.1%	Species
Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.01	605.7	False_positives	10	1%	Species
V1_V9_ONT__EMU_EMUdb_I1_D6300	V1_V9_ONT__EMU_EMUdb_I1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	9.8784	False_positives	4	0.01%	Species
V1_V9_ONT__EMU_EMUdb_I1_D6300	V1_V9_ONT__EMU_EMUdb_I1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	98.784	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_I1_D6300	V1_V9_ONT__EMU_EMUdb_I1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	987.84	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_I2_D6300	V1_V9_ONT__EMU_EMUdb_I2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	10.8613	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_I2_D6300	V1_V9_ONT__EMU_EMUdb_I2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	108.613	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_I2_D6300	V1_V9_ONT__EMU_EMUdb_I2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	1086.13	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_I3_D6300	V1_V9_ONT__EMU_EMUdb_I3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	11.2479	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_I3_D6300	V1_V9_ONT__EMU_EMUdb_I3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	112.479	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_I3_D6300	V1_V9_ONT__EMU_EMUdb_I3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	1124.79	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_I4_D6300	V1_V9_ONT__EMU_EMUdb_I4_D6300	I	I4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	2.5846	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_I4_D6300	V1_V9_ONT__EMU_EMUdb_I4_D6300	I	I4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	25.846	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_I4_D6300	V1_V9_ONT__EMU_EMUdb_I4_D6300	I	I4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	258.46	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_I5_D6300	V1_V9_ONT__EMU_EMUdb_I5_D6300	I	I5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	2.3498	False_positives	2	0.01%	Species
V1_V9_ONT__EMU_EMUdb_I5_D6300	V1_V9_ONT__EMU_EMUdb_I5_D6300	I	I5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	23.498	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_I5_D6300	V1_V9_ONT__EMU_EMUdb_I5_D6300	I	I5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	234.98	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_MN1_D6300	V1_V9_ONT__EMU_EMUdb_MN1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	12.9461	False_positives	5	0.01%	Species
V1_V9_ONT__EMU_EMUdb_MN1_D6300	V1_V9_ONT__EMU_EMUdb_MN1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	129.461	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_MN1_D6300	V1_V9_ONT__EMU_EMUdb_MN1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	1294.61	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_MN3_D6300	V1_V9_ONT__EMU_EMUdb_MN3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	12.9554	False_positives	4	0.01%	Species
V1_V9_ONT__EMU_EMUdb_MN3_D6300	V1_V9_ONT__EMU_EMUdb_MN3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	129.554	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_MN3_D6300	V1_V9_ONT__EMU_EMUdb_MN3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	1295.54	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_MN4_D6300	V1_V9_ONT__EMU_EMUdb_MN4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	2.7595	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_MN4_D6300	V1_V9_ONT__EMU_EMUdb_MN4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	27.595	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_MN4_D6300	V1_V9_ONT__EMU_EMUdb_MN4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	275.95	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_MN5_D6300	V1_V9_ONT__EMU_EMUdb_MN5_D6300	MN	MN4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	2.6027	False_positives	2	0.01%	Species
V1_V9_ONT__EMU_EMUdb_MN5_D6300	V1_V9_ONT__EMU_EMUdb_MN5_D6300	MN	MN4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	26.027	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_MN5_D6300	V1_V9_ONT__EMU_EMUdb_MN5_D6300	MN	MN4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	260.27	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Q1_D6300	V1_V9_ONT__EMU_EMUdb_Q1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	12.4598	False_positives	4	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Q1_D6300	V1_V9_ONT__EMU_EMUdb_Q1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	124.598	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Q1_D6300	V1_V9_ONT__EMU_EMUdb_Q1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	1245.98	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Q2_D6300	V1_V9_ONT__EMU_EMUdb_Q2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	8.0927	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Q2_D6300	V1_V9_ONT__EMU_EMUdb_Q2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	80.927	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Q2_D6300	V1_V9_ONT__EMU_EMUdb_Q2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	809.27	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Q3_D6300	V1_V9_ONT__EMU_EMUdb_Q3_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	11.2154	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Q3_D6300	V1_V9_ONT__EMU_EMUdb_Q3_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	112.154	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Q3_D6300	V1_V9_ONT__EMU_EMUdb_Q3_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	1121.54	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Q4_D6300	V1_V9_ONT__EMU_EMUdb_Q4_D6300	Q	Q4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	2.2409	False_positives	4	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Q4_D6300	V1_V9_ONT__EMU_EMUdb_Q4_D6300	Q	Q4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	22.409	False_positives	3	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Q4_D6300	V1_V9_ONT__EMU_EMUdb_Q4_D6300	Q	Q4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	224.09	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Q5_D6300	V1_V9_ONT__EMU_EMUdb_Q5_D6300	Q	Q5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	2.1646	False_positives	4	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Q5_D6300	V1_V9_ONT__EMU_EMUdb_Q5_D6300	Q	Q5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	21.646	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Q5_D6300	V1_V9_ONT__EMU_EMUdb_Q5_D6300	Q	Q5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	216.46	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Z1_D6300	V1_V9_ONT__EMU_EMUdb_Z1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	11.8856	False_positives	9	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Z1_D6300	V1_V9_ONT__EMU_EMUdb_Z1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	118.856	False_positives	4	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Z1_D6300	V1_V9_ONT__EMU_EMUdb_Z1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	1188.56	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Z2_D6300	V1_V9_ONT__EMU_EMUdb_Z2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	9.4062	False_positives	4	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Z2_D6300	V1_V9_ONT__EMU_EMUdb_Z2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	94.062	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Z2_D6300	V1_V9_ONT__EMU_EMUdb_Z2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	940.62	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Z3_D6300	V1_V9_ONT__EMU_EMUdb_Z3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	12.2165	False_positives	4	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Z3_D6300	V1_V9_ONT__EMU_EMUdb_Z3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	122.165	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Z3_D6300	V1_V9_ONT__EMU_EMUdb_Z3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	1221.65	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Z4_D6300	V1_V9_ONT__EMU_EMUdb_Z4_D6300	Z	Z4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	2.6089	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Z4_D6300	V1_V9_ONT__EMU_EMUdb_Z4_D6300	Z	Z4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	26.089	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Z4_D6300	V1_V9_ONT__EMU_EMUdb_Z4_D6300	Z	Z4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	260.89	False_positives	0	1%	Species
V1_V9_ONT__EMU_EMUdb_Z5_D6300	V1_V9_ONT__EMU_EMUdb_Z5_D6300	Z	Z5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	2.5427	False_positives	3	0.01%	Species
V1_V9_ONT__EMU_EMUdb_Z5_D6300	V1_V9_ONT__EMU_EMUdb_Z5_D6300	Z	Z5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	25.427	False_positives	2	0.1%	Species
V1_V9_ONT__EMU_EMUdb_Z5_D6300	V1_V9_ONT__EMU_EMUdb_Z5_D6300	Z	Z5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	254.27	False_positives	0	1%	Species
Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	1e-04	10.3054	False_positives	101	0.01%	Species
Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.001	103.054	False_positives	33	0.1%	Species
Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.01	1030.54	False_positives	6	1%	Species
Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	1e-04	6.7148	False_positives	85	0.01%	Species
Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.001	67.148	False_positives	31	0.1%	Species
Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.01	671.48	False_positives	7	1%	Species
Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	1e-04	9.9341	False_positives	98	0.01%	Species
Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.001	99.341	False_positives	32	0.1%	Species
Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.01	993.41	False_positives	10	1%	Species
I_V1_V2_illumina_EMU_EMUdb_1_D6300	I_V1_V2_illumina_EMU_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	9.4782	False_negatives	0	0.01%	Species
I_V1_V2_illumina_EMU_EMUdb_1_D6300	I_V1_V2_illumina_EMU_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.001	94.782	False_negatives	0	0.1%	Species
I_V1_V2_illumina_EMU_EMUdb_1_D6300	I_V1_V2_illumina_EMU_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.01	947.82	False_negatives	1	1%	Species
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	9.9771	False_negatives	0	0.01%	Species
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.001	99.771	False_negatives	0	0.1%	Species
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.01	997.71	False_negatives	0	1%	Species
I_V1_V2_illumina_EMU_EMUdb_3_D6300	I_V1_V2_illumina_EMU_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	7.5692	False_negatives	0	0.01%	Species
