Row.names	sample	DNA_isolation_method	sample_name	GS_name	sample_nr	db	Vregion	platform	workflow	method	project	bamfile	mapq.filt	sequencing_date	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	19.934	True_positives	7	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	199.34	True_positives	6	1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3964	False_positives	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.964	False_positives	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	139.64	False_positives	1	1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.381	False_positives	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.81	False_positives	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	138.1	False_positives	1	1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.0347	False_positives	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	10.347	False_positives	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	103.47	False_positives	1	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.3018	False_positives	1	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	23.018	False_positives	1	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	230.18	False_positives	1	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.4098	False_positives	1	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	24.098	False_positives	1	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	240.98	False_positives	1	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.2858	False_positives	1	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	22.858	False_positives	1	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	228.58	False_positives	1	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.0014	False_positives	1	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	20.014	False_positives	1	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	200.14	False_positives	1	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.3515	False_positives	1	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	23.515	False_positives	1	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	235.15	False_positives	1	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.3186	False_positives	1	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	13.186	False_positives	1	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	131.86	False_positives	1	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	2.036	False_positives	1	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	20.36	False_positives	1	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	203.6	False_positives	1	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.3444	False_positives	1	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	13.444	False_positives	1	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	134.44	False_positives	1	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.9934	False_positives	1	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	19.934	False_positives	1	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	199.34	False_positives	1	1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3964	False_negatives	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.964	False_negatives	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	139.64	False_negatives	1	1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.381	False_negatives	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.81	False_negatives	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	138.1	False_negatives	1	1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.0347	False_negatives	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	10.347	False_negatives	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	103.47	False_negatives	1	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.3018	False_negatives	1	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	23.018	False_negatives	1	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	230.18	False_negatives	1	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.4098	False_negatives	1	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	24.098	False_negatives	1	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	240.98	False_negatives	1	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.2858	False_negatives	1	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	22.858	False_negatives	1	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	228.58	False_negatives	1	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.0014	False_negatives	1	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	20.014	False_negatives	1	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	200.14	False_negatives	2	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.3515	False_negatives	1	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	23.515	False_negatives	1	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	235.15	False_negatives	2	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.3186	False_negatives	1	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	13.186	False_negatives	1	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	131.86	False_negatives	3	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	2.036	False_negatives	1	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	20.36	False_negatives	1	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	203.6	False_negatives	2	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.3444	False_negatives	1	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	13.444	False_negatives	1	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	134.44	False_negatives	1	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.9934	False_negatives	1	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	19.934	False_negatives	1	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	199.34	False_negatives	2	1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3964	Precision	0.875	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.964	Precision	0.875	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	139.64	Precision	0.875	1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.381	Precision	0.875	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.81	Precision	0.875	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	138.1	Precision	0.875	1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.0347	Precision	0.875	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	10.347	Precision	0.875	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	103.47	Precision	0.875	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.3018	Precision	0.875	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	23.018	Precision	0.875	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	230.18	Precision	0.875	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.4098	Precision	0.875	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	24.098	Precision	0.875	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	240.98	Precision	0.875	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.2858	Precision	0.875	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	22.858	Precision	0.875	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	228.58	Precision	0.875	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.0014	Precision	0.875	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	20.014	Precision	0.875	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	200.14	Precision	0.857142857142857	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.3515	Precision	0.875	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	23.515	Precision	0.875	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	235.15	Precision	0.857142857142857	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.3186	Precision	0.875	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	13.186	Precision	0.875	0.1%	Genus
